date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2024-01-01,-0.0003141443493286378,-0.0003168998143870949,-0.0005630234358512398,0.008832188420019982,0.0017141966651068596,0.0005309392798538148,0.0015143718297425668,0.022448979591835894,,-0.000939628846605367,-0.00021568768423307905,-0.0002773155851358844,-0.0001517911353973167
2024-01-02,-0.008406002042579908,-0.008423150076985908,-0.006830504894020817,-0.020289049471929,-0.006741339970959048,-0.0024603212890152992,-0.017895416776768425,-0.008762961881115916,,-0.00728897249000704,-0.003164101826549248,-0.003744798890430334,-0.0014042811598602434
2024-01-03,0.003406750118840174,-0.0016898063573254074,-0.006877481565514043,0.03617021276595733,-0.008040096063486546,-0.00855982203307859,-0.01047848248852834,-0.026423063700210525,,0.003552818569398708,0.0013706535853410529,0.0022274815536689196,0.00022804150355315578
2024-01-04,0.0015791551519936942,0.0016469188892445086,-0.01120868137359865,-0.010266940451745366,-0.003368421052631021,0.000536559192234165,-0.005619505120999957,-0.0031781264188071034,,-0.014396978994571707,-0.00331388228513807,-0.005000694540908235,-0.001291940570733341
2024-01-05,0.0027591643673630095,-0.00036538022379539736,-0.0004332129963895426,0.022821576763485396,0.0003168567807356748,0.0006825273010921951,0.0005165132318534216,-0.00354251012145701,,-0.008141762452107404,-0.0011564871702209878,-0.002233700963283569,-3.8047407069363715e-05
2024-01-07,-0.0004716981132074638,-0.0002741353314752448,-0.001227968795146528,-0.0022988505747124632,0.0007390983000725715,-0.0007307804735462442,0.0010780443364706294,,,-0.0016900048285849456,-0.0009407337723421616,-0.001119350776549899,-0.0005707328209416662
2024-01-08,0.00243825703948386,0.001096842009049137,0.003616113401316623,-0.04120357820547549,0.012291622705212779,-0.0070206230802977165,0.01835252005885013,,,0.004594921402659935,0.0021729682746631784,0.0030816640986133237,0.0008375528229331852
2024-01-09,-0.002981561396626198,-0.0016891120748688815,-0.0012971103264393102,0.020214871359909292,-0.0010943769868160258,0.0,0.003127746086594385,0.014499366286438553,,0.001444390948482921,0.0007227522405321984,0.0011171624074846065,0.00022823234052249397
2024-01-10,0.002046116313842994,0.002926650813974918,-0.009380186160617976,-0.012747679091034914,0.006103923205342587,-0.0028968429321941658,0.007305014030970947,-0.009094997751236122,,-0.005048076923076961,-0.00036111512350145425,-0.0009764262798156453,-3.803004373437169e-05
2024-01-11,0.002591690881960096,0.0006839321539302556,0.004734503605506868,0.03017543859649141,-0.0021260046668397647,0.004284025999605756,-0.000530636911692528,0.0017146603459574639,,0.00579850205363619,0.003829203092261979,0.004607651493995668,0.0020537004639844536
2024-01-12,0.001253329155569416,0.0011846721647603697,0.00434971726837774,-0.008719346049046228,5.196424859787996e-05,0.0069134591811719215,0.00020646835872462077,-0.010018627599053587,0.0,-0.0014412683161184603,0.0020872318986611127,0.0018068102849209122,0.0017838166084707119
2024-01-14,,-0.0023665407545623296,-0.00014436263894967993,-0.002611324903793344,-0.0002078461938159748,-0.0011199844176080775,-0.0005897878238314558,,,-0.0028866971373584516,-0.001364648423471837,-0.0018035516093237725,-0.0006819473385111241
2024-01-15,,0.0005474202819213403,-0.004403696217152531,0.0016535758577924664,-0.0003638064549666975,0.003168722273680036,-0.000590135878785425,,,-0.003618817852834466,-0.0004315304948215859,-0.0006949270326611634,-0.00015164726845340315
2024-01-16,-0.007619795758051717,-0.006975789905621643,-0.010224059169023247,-0.01059292887604879,-0.0017157117604238437,-0.012877830692973213,0.0026128932256674897,-0.0008152866242038259,,-0.014043583535109594,-0.0023744423658083047,-0.004033379694019401,-0.0007583513441780099
2024-01-17,0.0037995725480883813,0.0006427915518822935,-0.006373626373625818,0.013626251390433275,-0.006353835737723301,-0.009845911485255932,-0.00740598957566363,0.0004079759294199903,,-0.0024557956777991885,-0.003822574828704961,-0.004189359028068718,-0.002466512351534278
2024-01-18,0.002208027758063169,-0.0007800312012479216,0.00014746000147436433,0.015363511659808093,0.00943445673253307,0.00715954855068901,0.017533189942890326,-0.010195238823469066,,-0.010339734121122768,-0.0013032145960036878,-0.0025241901556583013,-0.00015216068168022456
2024-01-19,-0.00023605319065223007,0.002112320337971152,-0.0002211573903428965,-0.007970818697649706,0.01142323069733675,0.003011304734165554,0.018280682828695882,-0.008755214502755071,,0.006965174129353491,-0.00014499057561212503,0.000984113594825864,-0.0005706893927865941
2024-01-21,,-0.0005957017825231059,-0.00022120631175337468,-0.003404603023286712,0.0009754094152685244,-0.001230436066542051,0.0012168759216033553,,,-0.0014822134387353358,-0.0005075406032489793,-0.0005617977528084017,-0.00038067684342757424
2024-01-22,,-0.0014672168729941149,0.00022125525481220265,0.01995080623121015,0.0013847574110152916,-0.003597299561424405,-0.0011153054220991443,,,0.003216229589312336,0.00145085237577125,0.0022484541877458852,0.0002284930880842584
2024-01-23,-0.0011017549382229541,-0.0018367159518780651,-0.0013272378705206922,-0.002545551982851002,0.004763124199744784,0.004203758654796497,0.00639869449454511,0.007991338420293204,,-0.007151664611590336,-0.0003621876131835178,-0.0014021312394842944,0.0004568817818393356
2024-01-24,0.0024422910265500253,0.0025301315668415647,0.004208505611340785,0.013028878441907255,-0.0010194719135494523,-0.006993351391282876,0.0023042457862172405,0.002813155337322071,,-0.007699950322901716,-0.002318840579710657,-0.0030890199382196393,-0.0009894584617733404
2024-01-25,-0.0009430996541966996,-0.0038544486761804553,0.00022057201676384253,0.02240784937682272,0.0029084600469431177,0.00203342756534286,-0.004214738813912988,0.02014689380801804,,0.008510638297872575,0.0038495061011043497,0.0047887323943658355,0.0018665955582646276
2024-01-26,-0.0006293266205161796,0.0006909576673268525,-0.004263451925904382,0.014524704966930368,-0.00020351055710954302,-0.0010888932884576263,-0.0021519167735496447,-0.0039998000099995545,,-0.000496401092082599,-0.002098256276680033,-0.0023829548640311726,-0.0012547528517106166
2024-01-28,,-0.0009206407659732019,7.382253063648037e-05,0.008308832928543897,-0.0017301918477431455,0.0016846695074814733,-0.0014281837786885854,,,-0.000993295257015192,7.250580046336275e-05,-0.00014050864128112295,7.614116572063345e-05
2024-01-29,,-0.0007832657574641244,0.0039861223887203145,-0.023580121703853374,0.009889381658765517,0.00450138504155162,0.013858893862898736,,,0.010439970171514323,0.0016675125063445595,0.0036537380550871745,0.0003806768434277963
2024-01-30,-0.0007867201636376775,0.0007377691704708589,-0.00044114403352712994,0.010127239678005884,-0.004643884710514801,0.0023144728418771354,-0.015446902155512476,0.008058385282043501,,0.009840098400984099,0.00021713954834901017,0.0012601512181455998,-0.0002663723885988345
2024-01-31,-0.0010235414534289777,-0.002626365018660981,0.0032364840014713625,-0.02467866323907486,-0.010751052284598606,0.010710425469195206,-0.00948519192469166,-0.0011060834590249646,,0.012911084043848664,0.004631304725378538,0.006432666759893957,0.0018651035322776455
2024-02-01,0.00472887767969743,0.005405155686962759,0.0038125962313952932,-0.021349499209277423,0.01584046752447854,0.007097025082636321,0.01798035613545279,-0.0029695993557474765,2.6416589617994646e-05,0.010822510822511289,0.001800763523733595,0.0033347228011668673,0.00045590972987352707
2024-02-02,-0.008471917163476617,-0.007949271699673854,-0.012782119640639245,-0.024912469701050544,0.0037848203471939623,-0.007095279467129845,0.005314462727711078,0.020243323741733432,0.0,-0.01760647156792805,-0.007118205349438744,-0.009693948206619618,-0.0031519386321343656
2024-02-04,-0.0018987341772152,-0.0009726725335803543,-0.0015537141166030999,0.005109791465267133,0.0008043838922129343,-0.000486121238636561,0.0011590433651835763,,,-0.003148462097360527,-0.0013759142588172235,-0.001957768144315475,-0.0005333333333333856
2024-02-05,-0.006420418516169923,-0.003569938337428691,-0.0011115227862171784,-0.0016488046166535097,-0.0037675189631783956,-0.007246729244686612,-0.0006212057037969787,,,-0.015063168124391901,-0.0031907179115294726,-0.005464480874316724,-0.0011053514255228158
2024-02-06,0.0049461507778221225,0.0014423971710402217,0.005712166172106681,0.010459675199560259,0.0030758370310615124,0.004948069762884533,-0.002500494448055335,-0.02437810945273644,0.0,0.0056734089787855435,0.002182453077258728,0.003099464637925875,0.000992101346968255
2024-02-07,0.0022227514487576094,0.0014867815824932684,-0.0025816921147745475,0.007491146826477557,0.008143568089277409,4.874957344092046e-05,0.010791825404693922,0.011728709841916984,,-0.003924454255579524,-0.0007984901277586776,-0.0011235955056179137,-0.00049555902870424
2024-02-08,-0.0003960396039603964,0.0,-0.008430705516935477,0.033391915641476144,0.0002991772625275946,-0.0011211855318316033,0.0013731067240192463,-0.009324596774193283,,-0.004432405811376827,-0.0020341445695603033,-0.0026715410573676657,-0.0006102212051862788
2024-02-09,0.0008716323296353856,0.0011134307585247694,0.0003729116945112576,0.002093144950287451,0.00533373211704391,-0.005075398955639687,0.009570583049993475,-0.00040702111422019627,,-0.0029680930002472516,-0.0010191453738078726,-0.0015508247568026823,-0.0006105938024736357
2024-02-11,0.000316681181220968,0.0010658510588998915,0.0007455453664357847,-0.0020887728459526578,9.916699722234412e-05,0.00044145779172999333,-0.0002217510013442503,,,0.0009923096005954868,0.0003643518181151162,0.0005648121999435318,0.00015274171376211676
2024-02-12,-0.000633161851998465,-0.0024071845199520325,-0.0014154808910080696,0.007064364207221452,-0.0014377788795241209,-0.0034810747205334946,-0.0053232044581835725,,,-0.0019826517967783674,-0.00029137529137501783,-0.0005644933672029895,-0.00022907758093992925
2024-02-13,-0.002930228874633789,-0.0062180974477957784,-0.00887794688152821,0.010522213561964033,-0.012462141899607149,-0.014022140221401913,-0.01378339581620236,0.010405398444341296,,-0.016637695555003607,-0.007869425823375131,-0.010025416548997135,-0.0036660811120452497
2024-02-14,-0.0030976965845908033,0.002054538662682015,0.0007527286413246959,-0.01619745468569178,0.009250879839114434,0.0007485029940124122,0.010626872421003686,-0.004078511343359681,,0.007070707070706783,0.003525264394829586,0.004849522179432464,0.0015331544653125473
2024-02-15,0.003904071388733943,0.0038676607642125216,0.0030838661150809354,0.021037501633345723,0.005928066155225897,0.004786836200448619,0.004110968174954266,0.01760941899155366,,0.003259779338014246,0.00043911007025765336,0.000567778566358923,0.0
2024-02-16,-0.0031746031746031633,-0.002599452258274293,-0.0027744451109773527,0.013821346301510662,-0.0066854850690825085,0.005161034191851099,-0.012867288678456545,0.014034911212838175,,-0.003999000249937601,-0.0022677395757136898,-0.002979145978152631,-0.0009950248756221969
2024-02-18,0.004219745222930005,0.004886675664355078,0.006090683510038053,-0.013380459479929274,0.001994216771363133,9.874105159246582e-05,0.0031317890697735162,,,-0.0005018820577166183,-0.00043991494977635437,-0.0004268639726807688,-0.0002681581366832386
2024-02-19,-0.0019027986997544044,-0.000833642089662745,-0.0010463378176387428,-0.0007676560900720109,-0.0017912230072649749,0.0008885817248360794,-0.001617258255047882,,,-0.005523474767762493,-0.0002934057067404128,-0.001138790035587589,0.00015327432271861063
2024-02-20,0.003018508221463323,0.0031519421525911806,0.0014215172826579359,-0.011011523687580071,-0.005383311733625495,0.0038964241676939793,-0.010141844970631086,0.01658251658251597,,0.003029537995455911,0.0016875779587639528,0.002422687758301123,0.0007662541665069966
2024-02-21,0.0011087352498615477,0.000831716107568603,-0.0026148673888684026,0.011004660797514276,0.006615214994487362,0.00019652156824201406,0.0076985470949011425,-0.03905146808199844,,-0.005033979360684504,-0.002050981541166119,-0.002701165766278213,-0.0009188009647403961
2024-02-22,0.0018194763072540976,0.00041551246537396835,-0.0008988764044944864,0.0020489179152265447,0.015433635367917198,-0.0006876903428630898,0.019078148388735894,0.024170255890550107,2.641449627538428e-05,0.005059448520111198,-0.0011009982384029282,-0.0008553100498929211,-0.0009196459363148834
2024-02-23,0.0007106759317752065,-0.00027689325764912454,-0.00037486879592141253,-0.021469648562300936,-0.0008334967640710733,0.005603617774282199,-0.004461996812858193,0.0210271126063728,0.0,0.015101938082053179,0.0014696156954963069,0.0037095163361391403,0.00026847696851128866
2024-02-25,-0.00015781582892782087,-0.0002769699487605859,7.50018750470538e-05,-0.001697792869269854,0.0008832621816576847,-0.001124254570339156,0.00121097392926095,,0.0,-0.0004959087527892647,-0.00036686477364489267,-0.0005685856432120495,-7.668711656405591e-05
2024-02-26,0.0012627259095572274,0.002862815717781686,-0.0006749662516871702,0.015698587127159103,-0.003873118595871361,-0.0013212625397602817,-0.001070485193937043,,-2.6413798568158953e-05,-0.004713470602827896,-0.0008807985907219873,-0.0015645000711135282,-0.0004985044865405408
2024-02-27,-0.0004729250413808561,-0.0009208527096089547,0.00030018761726080534,0.009917568263781318,0.0015257407225111042,-0.00098000784006258,0.0023241896650094684,0.002159933238427003,0.0,-0.005234297108674402,-0.00044078754040588475,-0.0011396011396018757,-0.00015346249760250785
2024-02-28,-0.0014194464158978626,-0.00041476565740361515,-0.001425463275564809,-0.0034434383369473798,-0.0031942601602047427,0.0020600353148911843,-0.007511802277144541,-0.008474161156012627,0.0,0.004760711601102807,0.0019109216522128492,0.002709640616087361,0.0009976593377079013
2024-02-29,-0.0027639579878386833,-0.003042876901798164,0.0036814425244173776,0.0014077297158952007,0.005225793729048744,0.004650024473812575,0.010618503336644158,-0.006323485821559505,0.0,0.005486284289276888,0.0008802816901407606,0.005262409330109241,0.004983325027791308
2024-03-01,0.002138105796642531,0.0031908990011098037,-0.0003742795119394682,0.01993610223642084,0.008092202059832188,0.019049939098660706,0.014479913618870244,-0.0028835636869842807,2.641449627538428e-05,0.022569444444444864,0.0073292289651130105,0.0053763440860212786,0.00175458671854134
2024-03-03,0.0005531410509678203,9.21956391464196e-05,-0.0001497678598167962,0.0015035709810802267,0.000583799562151821,0.00028686173264458326,0.0012008078161687141,,-2.6413798568158953e-05,-0.0014552510308029065,-0.0005820721769501658,-0.0008443568815081903,-0.00026653466854487107
2024-03-04,0.002211341020375901,0.0011523392486747497,-0.0023217495506292485,-0.01551357437757972,-0.0021393494432841997,0.014673549373865002,-0.0065147467698860595,,0.0,-0.003400534369686903,-0.001674432149097349,-0.0016901408450704647,-0.0012949421084700319
2024-03-05,0.0011820330969267712,4.604051565371137e-05,0.0025523609338635733,-0.005718642775448091,-0.008332115187837164,0.006265014838193084,-0.014322166433451855,-9.913258983917927e-05,2.641449627538428e-05,0.010967584694126176,0.002479399110333569,0.004091422121896171,0.000991533826557145
2024-03-06,0.0025186934277843243,0.003913263661894151,0.004792212654436412,0.010608384458077325,0.004078223270440384,0.008707049901694353,0.0031036882393875587,0.0019332771526296977,0.0,0.009402121504339611,0.000945660871462195,0.002529155543065542,-0.00011429442243160448
2024-03-07,0.006045379602732215,0.004723470604420799,0.00924062895893929,0.0017705830276972812,0.009982872522631414,0.00658993874141478,0.013749947969421417,0.005392835939046492,0.0,-0.0014330069262000755,0.0015261627906981712,0.001541695865451942,0.0009525623928363647
2024-03-08,0.00351178398626506,-0.0010497968871240326,0.0056855940338182975,-0.01716954929933112,-0.005378167546876367,0.007929921622866987,-0.011496769955107955,0.012351754342797783,-2.6413798568158953e-05,-0.0004783544606555834,0.0013061461432408716,0.0013993842709212334,0.0005709935287403489
2024-03-10,-0.00015553308966487212,0.00027414785707757794,0.001541850220263763,-0.0005138086062939085,-0.0004871395167586057,0.0009605708535360691,-0.0007476739034119051,,2.641449627538428e-05,-0.0002392916965784364,-0.00043481411696555394,-0.000419228619340406,-0.00022826707247514122
2024-03-11,-0.002955588395426645,-0.001187648456057122,0.00021992522542380044,0.0034699910037272463,0.001364655424506811,0.0006854636018831517,0.00034640432312582625,,0.0,0.0,-0.0010875081563105349,-0.001118411855166146,-0.000837170364169193
2024-03-12,-0.0017942117169825744,-0.00036586481295153295,-0.006156552330695453,-0.001152663934426923,0.00837145916480031,-0.012512558224495485,0.010153057690975853,0.006276355790918897,-2.6413798568158953e-05,-0.008377213977979303,-0.002612861082885831,-0.0036389083275017997,-0.0012187226263465911
2024-03-13,0.00039074710847142313,0.00228749199377809,-0.00022123893805303663,0.02218233106808576,-0.0010618785597068525,0.00804661487236391,-0.0060059236507251645,0.009501997855959177,2.641449627538428e-05,-0.004586048756939576,-0.002037549119487614,-0.0028093833403566304,-0.0010676835081033786
2024-03-14,-0.004296539332864668,-0.0064360051122877016,-0.005015858965847886,0.017185148018063368,-0.004396984924622593,-0.006560234883934313,-0.007242378259068705,0.0020755900950912842,0.0,-0.01770126091173574,-0.004083418404549954,-0.006198056064234181,-0.001221513913806871
2024-03-15,-0.0010199278204925388,0.000413469931547894,-0.00518941359626357,-0.0011098779134290915,-0.006794467362291501,-0.0028169014084511446,-0.00526644896824946,-0.002793834296724751,0.0,0.0007405578869414953,-0.0015375604041593105,-0.0015591778880224005,-0.0008408178864897087
2024-03-17,0.0,-0.00022961058045567473,0.0003726060064095371,0.0004938271604932876,0.013584168091864468,0.0001389274798555551,0.01021149386751663,,0.0,0.0007400098667975641,-7.332991127095845e-05,0.0,-7.650231419442655e-05
2024-03-18,7.853608733210393e-05,0.00064305727803049,-0.001191895113230812,0.01431391905232049,0.004676276334185658,0.00268555817937699,0.006236431267890197,,0.0,-0.0034508257333002446,-0.000660017600468521,-0.0015616127200452912,-7.650816724735776e-05
2024-03-19,-0.0010208889586933445,-0.0015607069084232483,-0.008651551312649164,0.003163017031629467,0.005470249520153958,-0.0024936504271528825,0.004205145118732823,0.003987938916447442,0.0,0.0014840465001237924,0.0017612093637631165,0.002274989335987021,0.0007651402119439599
2024-03-20,0.006210203600345965,0.006574410371936956,0.0010532651218784217,-0.009944215377152399,0.012264961343895653,0.021156427943150424,0.016969099816623867,0.010947490796357373,,-0.0019757964929606464,0.002930188264595346,0.002837281883955045,0.0019496158110015038
2024-03-21,-0.011171874999999942,-0.006942541335525743,-0.005636554937622162,-0.008329250367466678,0.0013672151242272168,-0.010064375736694386,0.0005517130015888494,-4.7915668423770263e-05,,0.0037119524870079523,-0.0007304068366073002,-0.00014146272457216114,-0.0008775276611978633
2024-03-22,-0.004424429169629485,-0.004829362524146785,0.001889501927291981,-0.0017292490118582249,-0.003813559322034088,-0.007831104597911254,-0.0013448994687647042,-0.002252144328908412,2.6412403264064466e-05,0.009861932938855622,0.002558292522476524,0.003961516694963807,0.0009164852789551592
2024-03-24,-0.00023807634314731985,-0.00013865138420288137,0.0009052504526252392,0.0008661222469692476,0.0006143957653959031,0.0013385645049619477,0.0011716382735158515,,,0.0012207031250006661,0.0,0.0001409244644867691,-0.00011445576284729864
2024-03-25,0.003095729480870002,0.00263474161042776,-0.0010551703346403096,0.014093213005315075,-0.0017475911581322778,0.0018438277864849528,-0.002394339673400303,,,-0.0060960741282618525,-0.0016039661708957542,-0.0028180921516137714,-0.0005723443223446534
2024-03-26,-0.0007913270554721352,-0.0005532248397952522,-0.001207182737286372,-0.009264903084236886,-0.0015613910574878709,0.002116499493880264,-0.002764144328785245,-0.005494240686297669,2.641310089779303e-05,0.0009813542688916765,-0.0001460493646852079,0.0001413028119259252,-0.00022906883518480914
2024-03-27,-0.0004751722499405364,-0.0017528483786152238,0.001208641788789322,0.005660145195028443,0.005307553786370045,0.005739210284664953,-0.0005137981854815843,0.0055730554882476024,-2.641240326428651e-05,0.00833333333333286,0.0005842827928717043,0.0016953941791466587,-0.00011456065986958919
2024-03-28,0.00023769907297355175,-0.0024490550344253847,-0.0009053870529645014,0.016884864798727417,0.000141416046007814,0.029354028760556483,-0.0008252052867246951,-0.021686746987951477,2.641310089779303e-05,0.00024307243558552294,-0.0006569343065696565,-0.0005641748942171176,-0.0005728689275887877
2024-03-29,,,,,,,,-0.0036453201970439997,,-0.014823815309841337,-0.003944196917682996,,-0.0009935419771489595
2024-03-31,,,,,,,,,,0.016526887025159587,0.004913104055144668,,0.0014152928126076603
